"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2885","TC1100013209.hg.1","PAK1","5058","p21 (RAC1) activated kinase 1",-0.245698244717701,7.72217633768853,-0.904244101947479,0.378463413074638,0.649621581561567,-6.32104604983496
"2886","TC1100013221.hg.1","CASP1","834","caspase 1",0.342773681395546,8.42670213182204,1.89591813266583,0.0750470466302177,0.240458635367699,-5.03750889834668
"2887","TC1100013222.hg.1","CARD16","114769","caspase recruitment domain family member 16",0.0382576222057125,9.2188753288863,0.212574140188154,0.834179403326099,0.940273315946214,-6.7142782788606
"2888","TC1100013223.hg.1","CARD17","440068","caspase recruitment domain family member 17",0.89908863576658,5.5503302445101,2.81891250127819,0.0117990289611154,0.0704292553452144,-3.34273739647246
"2889","TC1100013226.hg.1","ALG9","79796","ALG9 alpha-1,2-mannosyltransferase",-0.0555422569119548,5.57943101089606,-0.204270894779269,0.840559837057302,0.943315336153427,-6.71608046506142
"2890","TC1100013227.hg.1","FDXACB1","91893","ferredoxin-fold anticodon binding domain containing 1",-0.647465322484383,3.34217730551395,-2.74872855539279,0.0136764740045779,0.0784999102716293,-3.48211352692689
"2891","TC1200006503.hg.1","FKBP4","2288","FKBP prolyl isomerase 4",-0.347809285644491,8.17751359392153,-1.26072736964294,0.224384159297965,0.479037830415432,-5.94502233110097
"2892","TC1200006557.hg.1","TIGAR","57103","TP53 induced glycolysis regulatory phosphatase",-0.763891686104626,7.43558983802793,-4.61346208995515,0.000245970841651368,0.00551831940553648,0.420662415442201
"2893","TC1200006561.hg.1","RAD51AP1","10635","RAD51 associated protein 1",-0.254823903728993,5.34990796017782,-0.898413534493655,0.381475350186424,0.651939175051858,-6.32627994647301
"2894","TC1200006604.hg.1","CD9","928","CD9 molecule",-0.437085354854667,7.93771737134552,-1.06616262306653,0.301212863340153,0.569244383105503,-6.16364052240551
"2895","TC1200006627.hg.1","NCAPD2","9918","non-SMC condensin I complex subunit D2",-0.365057105970529,4.5707954468729,-1.35769408895442,0.19225643630295,0.435680926103357,-5.82476369182284
"2896","TC1200006643.hg.1","PTMS","5763","parathymosin",-0.180347008316367,7.90399129791077,-0.834695767582557,0.415429832888792,0.677321712756383,-6.38146006448288
"2897","TC1200006645.hg.1","CD4","920","CD4 molecule",-0.0229680094285811,10.3924620175841,-0.0955605408813856,0.924983583934866,0.97619593547193,-6.73307032805217
"2898","TC1200006648.hg.1","USP5","8078","ubiquitin specific peptidase 5",-0.459245856807936,6.92819558959469,-2.62312529483729,0.0177747304361883,0.0920187925811084,-3.72817235392249
"2899","TC1200006654.hg.1","ATN1","1822","atrophin 1",0.116046887559198,6.35708024243346,0.571789950943952,0.574924593085207,0.805520482507767,-6.56879853776301
"2900","TC1200006657.hg.1","PTPN6","5777","protein tyrosine phosphatase non-receptor type 6",-1.00216389187272,8.05331264411286,-4.40361548178016,0.000385514318630897,0.007258952536172,-0.0226640285045505
"2901","TC1200006688.hg.1","NANOG","79923","Nanog homeobox",0.555899128580336,3.84582374842132,1.59006377575937,0.130186960554361,0.342788033237422,-5.50833742995157
"2902","TC1200006718.hg.1","CLEC6A","93978","C-type lectin domain containing 6A",0.225922293964159,4.0249461219742,0.993570815086334,0.334321807000664,0.601189073865943,-6.23705650475816
"2903","TC1200006721.hg.1","CLEC4D","338339","C-type lectin domain family 4 member D",0.470843093862938,5.2364794666886,1.3674656399681,0.189233606181247,0.431977846590528,-5.81224611349889
"2904","TC1200006730.hg.1","RIMKLB","57494","ribosomal modification protein rimK like family member B",-0.319120807830382,6.66905496584851,-1.36384169720385,0.190350191878216,0.432942903252023,-5.81689684937889
"2905","TC1200006737.hg.1","PHC1","1911","polyhomeotic homolog 1",-0.620275578022476,7.58708721493723,-3.04536727128689,0.00729149695445247,0.0501845674487724,-2.88515013640212
"2906","TC1200006771.hg.1","CLEC2D","29121","C-type lectin domain family 2 member D",1.79645635876481,8.17969223160526,4.67744295670215,0.000214629163207213,0.00507929318116669,0.555292594262564
"2907","TC1200006779.hg.1","CLEC12A","160364","C-type lectin domain family 12 member A",0.350221409811025,8.55885502132015,0.604885135934291,0.553219835367938,0.792609542574239,-6.54887969903869
"2908","TC1200006781.hg.1","CLEC12B","387837","C-type lectin domain family 12 member B",0.360819379852521,5.17066522521578,0.743483765345562,0.467309454217566,0.725151555087359,-6.45391427224167
"2909","TC1200006786.hg.1","TMEM52B","120939","transmembrane protein 52B",0.192001857317749,6.18352513857711,0.620873534890203,0.542892975219759,0.786044254366246,-6.53887250722236
"2910","TC1200006905.hg.1","FAM234B","57613","family with sequence similarity 234 member B",-0.195226332252851,4.87741943614942,-0.767415853876068,0.453329451122105,0.71108094060196,-6.43565791579534
"2911","TC1200006909.hg.1","EMP1","2012","epithelial membrane protein 1",0.275357542421379,9.56478407015666,1.43886002947024,0.168292158984236,0.401281375851726,-5.7186338992386
"2912","TC1200006946.hg.1","H2AFJ","55766","H2A histone family member J",0.0925914177458633,7.84875658270316,0.468188700103051,0.645578022555588,0.843364058312706,-6.62414546655589
"2913","TC1200006948.hg.1","C12orf60","144608","chromosome 12 open reading frame 60",-0.209142997374244,3.40185320865566,-0.788271772419801,0.441358548230514,0.700032635353685,-6.41930884408308
"2914","TC1200006957.hg.1","PTPRO","5800","protein tyrosine phosphatase receptor type O",-0.0604260336654487,7.70010967623821,-0.232577519825348,0.818857903390243,0.933534287104014,-6.70964349659104
"2915","TC1200007010.hg.1","PLEKHA5","54477","pleckstrin homology domain containing A5",0.266847386107239,5.4994786790591,0.533664208251566,0.60046153691276,0.818522024420219,-6.5904072612345
"2916","TC1200007043.hg.1","SLCO1C1","53919","solute carrier organic anion transporter family member 1C1",0.342813357161476,3.36659940207955,1.25467249765392,0.226521845882269,0.480506095104791,-5.95228893151303
"2917","TC1200007051.hg.1","PYROXD1","79912","pyridine nucleotide-disulphide oxidoreductase domain 1",-0.0720684098095363,7.48162166560474,-0.476485955583459,0.639776313056108,0.841507075969246,-6.62010723853985
"2918","TC1200007120.hg.1","RASSF8","11228","Ras association domain family member 8",1.02071969122348,6.28467526355586,4.45783766029475,0.000343143201472909,0.00673491232721405,0.0921167241738088
"2919","TC1200007146.hg.1","STK38L","23012","serine/threonine kinase 38 like",0.0758957407961667,7.0705615222594,0.372691149070197,0.713969974618089,0.880486933554576,-6.66562422918271
"2920","TC1200007147.hg.1","ARNTL2","56938","aryl hydrocarbon receptor nuclear translocator like 2",0.221124830724331,5.6764104645443,0.627695353499286,0.538518828964448,0.783177147806381,-6.53452680631665
"2921","TC1200007204.hg.1","TSPAN11","441631","tetraspanin 11",0.776349555248784,3.63371046418603,3.18026587408355,0.00545847762049757,0.0415166967785628,-2.6077778923589
"2922","TC1200007251.hg.1","RESF1","55196","retroelement silencing factor 1",-0.210803697032997,7.91157489273768,-0.899559427085466,0.380882145650613,0.651253635531059,-6.3252537457356
"2923","TC1200007352.hg.1","LRRK2","120892","leucine rich repeat kinase 2",-0.062848503497559,5.54337523551906,-0.210614656748769,0.835684067703268,0.941135084269764,-6.71471001561476
"2924","TC1200007408.hg.1","TMEM117","84216","transmembrane protein 117",-0.0467218816082546,4.97948219317,-0.15394757459678,0.879458252138788,0.961673896106436,-6.72547274933714
"2925","TC1200007499.hg.1","TMEM106C","79022","transmembrane protein 106C",0.0322941291576537,6.85343580064633,0.138200262908448,0.891700936529866,0.964811665033015,-6.7278713318708
"2926","TC1200007522.hg.1","C12orf54","121273","chromosome 12 open reading frame 54",0.11903164609662,3.76141813502655,0.478266480147757,0.638534418657134,0.841057897871399,-6.61923166766582
"2927","TC1200007535.hg.1","CACNB3","784","calcium voltage-gated channel auxiliary subunit beta 3",0.440784132200096,5.63559297500951,1.95350674196253,0.0673661165568887,0.224005636677321,-4.94272261156848
"2928","TC1200007567.hg.1","KCNH3","23416","potassium voltage-gated channel subfamily H member 3",0.302755798320277,5.04696312250847,1.25685064497401,0.225751029444578,0.480330164624385,-5.94967821842395
"2929","TC1200007626.hg.1","METTL7A","25840","methyltransferase like 7A",0.0178409516923583,8.65712120597709,0.104144216222567,0.918269953591133,0.974911312155791,-6.73217599024671
"2930","TC1200007646.hg.1","ACVRL1","94","activin A receptor like type 1",-0.0550376551728551,6.53779299095891,-0.219483333661284,0.828879232552928,0.937933953568245,-6.7127242358659
"2931","TC1200007652.hg.1","GRASP","160622","general receptor for phosphoinositides 1 associated scaffold protein",-0.203604521680339,6.56967870088543,-0.687370671233553,0.501091555072708,0.753065058773459,-6.49458816516982
"2932","TC1200007653.hg.1","NR4A1","3164","nuclear receptor subfamily 4 group A member 1",-0.136788661576453,9.08563981107629,-0.439213841147009,0.6660212595431,0.854336880145012,-6.63770456115278
"2933","TC1200007686.hg.1","KRT18","3875","keratin 18",0.263379498709404,4.24571878860102,0.343362721908628,0.735522346440579,0.893778545958044,-6.6765042449044
"2934","TC1200007693.hg.1","IGFBP6","3489","insulin like growth factor binding protein 6",0.000555205426291394,4.16114946251238,0.00158682021731667,0.998752316519777,0.999746311719172,-6.73783482722087
"2935","TC1200007701.hg.1","ZNF740","283337","zinc finger protein 740",-0.492925132556569,6.06416653011283,-2.23854014522691,0.0388103056940464,0.154994106262328,-4.44883694444861
"2936","TC1200007717.hg.1","TARBP2","6895","TARBP2 subunit of RISC loading complex",-0.45969237884969,5.43560964690312,-2.00546741120873,0.061048508855209,0.208691286359652,-4.85567694692845
"2937","TC1200007767.hg.1","NCKAP1L","3071","NCK associated protein 1 like",-0.225198114486485,9.35614449584443,-1.04102945969071,0.312397086518245,0.580493777273412,-6.18957444608523
"2938","TC1200007769.hg.1","PDE1B","5153","phosphodiesterase 1B",-0.254672074058456,6.37643678872033,-1.05353390502707,0.306795831630076,0.574637400772548,-6.1767393393094
"2939","TC1200007801.hg.1","OR10P1","121130","olfactory receptor family 10 subfamily P member 1",-0.12708019457051,4.66293234061526,-0.524047031309572,0.606990585520041,0.821139133215196,-6.59563060622222
"2940","TC1200007804.hg.1","METTL7B","196410","methyltransferase like 7B",-0.653469025730551,6.81933457871786,-1.37469538393245,0.187021744548182,0.428641623328639,-5.80293847653657
"2941","TC1200007816.hg.1","DGKA","1606","diacylglycerol kinase alpha",-0.619694030734406,4.40638454107287,-3.00733062112888,0.00790905280909907,0.052986581953349,-2.96276611220073
"2942","TC1200007821.hg.1","SUOX","6821","sulfite oxidase",0.0727158386065136,5.89375803106997,0.283196389908493,0.780435404336223,0.915297768934241,-6.69606851019364
"2943","TC1200007832.hg.1","NABP2","79035","nucleic acid binding protein 2",-0.24059565919599,6.07801267138339,-1.41344798889634,0.175518486553269,0.410399611163424,-5.75238463122989
"2944","TC1200007838.hg.1","IL23A","51561","interleukin 23 subunit alpha",2.21624151591945,7.04294597136955,6.15432557249681,1.04511648083364e-05,0.000756403053003348,3.5486885614035
"2945","TC1200007890.hg.1","PIP4K2C","79837","phosphatidylinositol-5-phosphate 4-kinase type 2 gamma",-0.123600207376402,5.68849086195247,-0.594559633720551,0.559944431468355,0.794191539778022,-6.5552096150967
"2946","TC1200007897.hg.1","TSPAN31","6302","tetraspanin 31",0.0876905433197575,8.38598605731249,0.525281845285387,0.606150344699148,0.820866795867964,-6.59496508806518
"2947","TC1200007899.hg.1","MARCH9","92979","membrane associated ring-CH-type finger 9",-0.41477100704576,5.05672537753181,-1.88464928186956,0.0766381973497787,0.243953703625176,-5.05584323858906
"2948","TC1200007906.hg.1","ATP23","91419","ATP23 metallopeptidase and ATP synthase assembly factor homolog",-0.386493914915598,4.32976394200534,-1.15985238792921,0.262090935231356,0.520139336757344,-6.06225392243508
"2949","TC1200007931.hg.1","SLC16A7","9194","solute carrier family 16 member 7",-0.523329451463628,6.64053912317333,-2.01106007029248,0.060401381580944,0.206784330733875,-4.84622417177067
"2950","TC1200007992.hg.1","SRGAP1","57522","SLIT-ROBO Rho GTPase activating protein 1",0.735991094327891,7.34790283086541,1.7494557118122,0.0981850891190634,0.287479982806259,-5.27010976330908
"2951","TC1200008002.hg.1","XPOT","11260","exportin for tRNA",-0.412701427452323,8.41140886111621,-2.39623031851029,0.0283022642449142,0.126534924011873,-4.15998815506569
"2952","TC1200008003.hg.1","TBK1","29110","TANK binding kinase 1",0.137751974616505,8.41841102658779,0.807684811969017,0.430394922530835,0.69173812670466,-6.40372532340363
"2953","TC1200008016.hg.1","TBC1D30","23329","TBC1 domain family member 30",0.726840725941784,6.29400240580806,2.12458705145059,0.0485385438491877,0.181155155799285,-4.6509577277768
"2954","TC1200008041.hg.1","HMGA2","8091","high mobility group AT-hook 2",0.193823798683293,4.6179516675815,1.00219719224349,0.330258024455719,0.598638404624909,-6.22857173563012
"2955","TC1200008081.hg.1","DYRK2","8445","dual specificity tyrosine phosphorylation regulated kinase 2",-0.990333678940137,5.51387470158977,-4.81930141282976,0.000158858434908473,0.004180865173273,0.852723424018714
"2956","TC1200008116.hg.1","MDM2","4193","MDM2 proto-oncogene",0.136194277211354,9.8063946123645,0.599287980993034,0.556859686028109,0.794025129079654,-6.55232392293996
"2957","TC1200008126.hg.1","CPSF6","11052","cleavage and polyadenylation specific factor 6",-0.0529560318884439,7.95991777073015,-0.21933321550343,0.828994301793695,0.937933953568245,-6.71275852628515
"2958","TC1200008275.hg.1","SYT1","6857","synaptotagmin 1",0.129010304244879,5.07659193695397,0.233707170049533,0.817994834465583,0.933534287104014,-6.70936940752011
"2959","TC1200008373.hg.1","TMTC3","160418","transmembrane and tetratricopeptide repeat containing 3",-0.654508145385725,6.58907875771597,-3.48759470258652,0.00280796107025503,0.0268174756235491,-1.96616137344464
"2960","TC1200008466.hg.1","NUDT4","11163","nudix hydrolase 4",0.17223304523835,9.41082765146916,1.10124492748526,0.286091650802088,0.549409836863711,-6.12653966887991
"2961","TC1200008474.hg.1","SOCS2","8835","suppressor of cytokine signaling 2",0.893660429333822,4.46539379085668,3.01005383647672,0.0078631945695139,0.0529144433799605,-2.95721858958155
"2962","TC1200008526.hg.1","AMDHD1","144193","amidohydrolase domain containing 1",-0.167044794750518,4.83937893336475,-0.522019183857812,0.608371682466008,0.821997514877509,-6.5967202502076
"2963","TC1200008535.hg.1","ELK3","2004","ETS transcription factor ELK3",0.457119351622812,7.99832372637595,2.31807137417106,0.0331251082364655,0.140508700871161,-4.30441463021009
"2964","TC1200008544.hg.1","NEDD1","121441","NEDD1 gamma-tubulin ring complex targeting factor",0.0667767013701166,6.45261222348872,0.29734343260791,0.769795987426959,0.91124329510904,-6.69180247849726
"2965","TC1200008568.hg.1","TMPO","7112","thymopoietin",0.0011580040481256,6.49010889503873,0.00548997616749036,0.995683367836207,0.999635393019981,-6.73782040773101
"2966","TC1200008606.hg.1","UTP20","27340","UTP20 small subunit processome component",-0.268599708217824,5.338835053905,-1.05262630253646,0.307199929338168,0.574929322300766,-6.17767546446398
"2967","TC1200008642.hg.1","PARPBP","55010","PARP1 binding protein",-0.425433454303269,4.56697602708204,-2.08511313106228,0.0523985172060402,0.189617134139358,-4.71956988008575
"2968","TC1200008671.hg.1","HCFC2","29915","host cell factor C2",-0.442684584821318,6.73983551361194,-1.85502558233471,0.0809647169377634,0.253226582616962,-5.10370044498317
"2969","TC1200008678.hg.1","EID3","493861","EP300 interacting inhibitor of differentiation 3",-0.23240281470644,7.16842827610285,-0.969326386030705,0.345930589642609,0.612753533929088,-6.26055299547899
"2970","TC1200008726.hg.1","TCP11L2","255394","t-complex 11 like 2",-0.829517446429938,5.77793862660951,-2.97583089125946,0.00845880110510901,0.055541967899074,-3.0268268344619
"2971","TC1200008729.hg.1","POLR3B","55703","RNA polymerase III subunit B",-0.679498394621883,5.55209248192903,-3.29805779930841,0.00423368587442033,0.0349562085032353,-2.36324278125075
